-1,58237054074683E-0001
-6,89933096398307E-0001
 3,34342072821712E-0001
 4,29034685054928E-0001
 6,66538341165395E-0001
 1,29617869725029E+0000
-1,76769777574934E-0001
 8,94226830587377E-0001
-4,67721696729021E-0001
 3,28438113509386E-0001
 4,18882614333716E-0001
-1,89541979149432E-0001
 1,26814905418104E+0000
 2,25357700367391E-0002
 5,96804489077852E-0001
 7,48237805881109E-0001
-5,32448985909648E-0001
 2,95527452567627E+0000
 8,36474529192859E-0001
 1,49738179948185E+0000
 1,36674517078989E+0000
-1,15545930793230E+0000
 1,01081021275464E+0000
-2,53948290991800E-0002
-9,81660200497022E-0002
 1,03000887003092E+0000
-8,54788164991277E-0001
-2,01356207384122E+0000
-2,49243603453230E-0001
 5,17270847272427E-0002
-1,15016176644820E+0000
 2,41425294456051E-0001
-1,40931151533183E+0000
-7,26281811739824E-0001
-7,14403642593331E-0001
 3,90260036900047E-0001
 8,22561112977923E-0001
 5,12253196793436E-0001
 7,27315475830982E-0001
-8,62943120193431E-0002
 1,39902819863117E+0000
 2,59448791760092E+0000
 2,03491557735489E+0000
 4,63761216596238E-0001
 1,27336274285882E+0000
-1,20200781601236E+0000
-4,86413507486048E-0001
-1,76162113221052E+0000
 7,73617742183988E-0001
-7,84677813561494E-0001
-1,73357865593508E+0000
 5,53287790513442E-0001
-6,64242643543244E-0001
 2,37319800601255E-0001
 1,31816198968185E+0000
 7,30308243296036E-0001
 9,69858707620808E-0002
-6,50525800951066E-0001
-8,29541784456839E-0001
-2,21847479654804E+0000
 3,97914732966793E-0001
 5,94689463853375E-0001
 1,24289820248486E+0000
 3,15694539423017E-0001
 3,74136795114957E-0001
 4,94372831442698E-0001
 1,96845071690478E-0001
-2,43398483741898E+0000
-1,75756632376431E-0001
-9,32855234463868E-0001
-2,96624195747487E-0001
 5,18195144698263E-0001
 8,54393957442112E-0001
 9,17494197221268E-0001
 8,42696536129012E-0001
 4,86399237406036E-0002
-8,08978486903166E-0001
 2,83938423716718E+0000
-2,87722848192071E-0001
 6,74957783037515E-0002
 1,29094694471590E-0001
 5,27180152795413E-0001
 1,59448600045059E+0000
 4,72301907446014E-0001
 8,08106428333036E-0001
-7,19821572265768E-0001
 5,48389108691254E-0001
-7,81500424157310E-0001
-5,43684707295551E-0001
-2,10232843419973E+0000
-1,13334535057406E+0000
-1,97055568700182E-0001
-5,12400247169024E-0001
 1,20614621781113E+0000
-3,67853293150884E-0001
-2,55655274458173E-0001
-9,93855086775780E-0001
 1,00109597607331E-0001
 1,65059763919438E-0001
 1,33676822345269E+0000
-2,29898342077369E-0001
 7,88148016365330E-0001
 7,61935751483698E-0001
 5,05668319543523E-0001
 1,51807661951719E+0000
 1,42389121541686E+0000
-3,82125355427171E-0001
-1,22179382188182E-0001
-1,73724049573082E+0000
-6,99793888915986E-0001
-1,46745722727904E-0001
-1,59962502551858E+0000
-1,77684254036661E+0000
-2,14018434724425E+0000
-6,57076428223722E-0001
-1,03080870471444E+0000
-1,55962771472398E+0000
 9,28419479219877E-0001
-4,41153490378862E-0001
-1,43582423426608E+0000
 1,20542190393464E+0000
-4,16676752938084E-0001
-1,28637175400040E+0000
 2,22919078254029E+0000
-3,79387255957422E-0001
 1,54562601384712E+0000
-6,47528204304269E-0001
 2,15466562956270E+0000
-3,07405205383726E-0001
-8,00237002202272E-0001
-1,73813934543185E+0000
-9,23451570704356E-0001
-6,92283962811356E-0001
 3,88107291622835E-0001
-8,70537262477213E-0001
-6,48033920106430E-0001
-6,82304246996753E-0001
-1,55579229200414E+0000
-1,24883669652905E-0001
 2,30484579743345E+0000
 2,27632057113758E+0000
 8,62742198686313E-0001
 1,70187493517691E+0000
 2,17038951433034E+0000
 2,71602214847183E-0001
-1,82506102551453E-0002
-4,00717165840307E-0001
-6,01935734255542E-0001
 3,95831591462421E-0001
-4,17590932537586E-0001
-2,58787186773068E-0001
-1,61381902945457E+0000
 8,84291850957243E-0001
 7,11511204786872E-0001
-1,02259062221266E+0000
-8,73942206068758E-0001
-2,47390735340014E-0001
-1,08697161897480E+0000
 1,05619901183776E-0001
 8,20579482978140E-0001
 1,13044716025758E-0001
 6,70838586581900E-0001
 9,47914364185171E-0001
 6,49432877451307E-0001
 9,45279786143360E-0001
 6,89440991461075E-0001
-1,67352320503065E+0000
-7,60782633647565E-0001
-1,70814602682717E+0000
 1,19349222002555E-0001
 4,76848938447953E-0001
-1,49661235631711E-0002
-1,49029734709027E+0000
 1,14314905771256E+0000
 2,03503059937024E+0000
-1,06592798224149E+0000
-7,13697169692752E-0001
 8,68661951445482E-0001
 5,75889799325869E-0001
-9,09829774911167E-0001
 2,05562381867604E-0001
-9,63247342103245E-0001
 1,48724187911260E+0000
 1,34721349906727E+0000
 9,04337575849714E-0001
-6,95743949323055E-0002
-2,64570853792895E+0000
 2,75581421133660E-0001
 2,49138490475620E-0001
-1,70821818360214E-0001
-1,64949309936663E+0000
-2,36525736598190E+0000
-1,08937719930427E+0000
-1,59488290451910E+0000
 1,02645784584250E+0000
-6,84635095348810E-0001
 1,20104501855455E+0000
 1,99057425945489E+0000
 8,93939811597866E-0001
 9,99158617729931E-0001
 1,92119349257472E+0000
 2,40068832832002E-0001
-4,13862816932766E-0001
 3,79142449287620E-0001
-1,82040520152580E+0000
 4,14444554198259E-0003
-1,42775073110619E+0000
-2,13491806985985E+0000
-5,20919024773608E-0002
-2,13995465009711E-0001
 3,03007567116560E-0001
 1,18695847812001E-0002
-9,42868177959589E-0001
-1,34756170419236E+0000
 7,89586524597822E-0001
-4,04580098497418E-0001
 1,18900769170982E+0000
-1,65720003076092E-0001
 7,61526516682969E-0002
 5,81760651304515E-0001
-1,50775454750550E-0001
 1,83362321072943E+0000
 4,14419084514318E-0001
 2,29468686503499E-0001
-3,24717871488863E-0002
 1,11692257591534E+0000
-2,72025830599080E-0001
 2,63821632656841E+0000
-5,41416611200315E-0001
 5,70251671903280E-0001
-7,87458358825140E-0001
-1,36505889929183E+0000
-1,12251459608721E+0000
 1,16292667237190E+0000
-1,12271729564766E-0001
 1,24358691868234E-0001
-1,29226959983955E-0001
-2,08236778647604E-0002
-1,92453469426556E+0000
 1,47173559235168E+0000
 2,05493636982742E+0000
 1,28531233070777E+0000
 1,12015540438503E-0001
-1,06980095021739E+0000
 1,04675680810509E+0000
 1,51886724708384E+0000
 8,47712114683718E-0001
-5,48674531775185E-0001
-1,45462744543486E+0000
-1,97898275824777E-0001
-3,92192097314463E-0001
 4,28641433888942E-0001
-1,74575792590832E-0001
-4,81611454120832E-0001
 8,14917565220035E-0001
-1,50908459608137E+0000
-4,28015373745103E-0001
-2,21992811718408E-0001
-1,46821336312115E+0000
 1,54592296468808E+0000
 2,13031800608529E-0001
-3,39792436934708E-0001
 1,67594603837973E-0001
-1,66442734612711E-0001
-8,30424091126889E-0001
 4,36941682806092E-0001
 7,87121857033311E-0001
-1,63227420552270E+0000
-7,75810699801404E-0001
 3,87361588876720E-0001
 1,52112953262594E+0000
-5,31760691184231E-0001
-5,74669120638557E-0001
 8,14065298782345E-0001
-2,27654968726062E+0000
-7,19508999119173E-0001
 2,04898336476621E-0001
 1,91262425643231E+0000
-5,57201701661486E-0001
-3,00755337936681E-0001
 3,18454849523365E+0000
 1,41232201852318E+0000
-4,28179527705081E-0001
 6,22174539855997E-0001
-1,45257347379301E+0000
-1,24683111900731E+0000
 1,29204242445481E+0000
-7,38156154872129E-0001
 1,37978209645129E+0000
-1,88894265110601E+0000
-5,39789151766630E-0001
 7,31880875388572E-0001
-1,65609602456174E+0000
-1,12376288044937E-0001
-9,99396790444707E-0001
 3,47962207836648E-0001
 4,80942994811498E-0001
-2,86668583895482E-0002
 6,33421686062180E-0001
-9,04355245224739E-0001
 1,72828837118524E+0000
 1,84184187275656E+0000
-2,88853349253404E-0001
 1,21263376814225E+0000
-6,51603940744614E-0001
-7,25040250877026E-0001
-3,83371547260925E-0001
-1,26807679633810E+0000
-1,17091341289425E+0000
 1,21821133785548E+0000
 1,87862538524374E-0001
-4,58146726540207E-0001
 1,01923566172190E+0000
-3,48440225886551E-0001
 1,88267867501438E-0001
 1,52055129566553E+0000
 3,47400866183815E-0001
 1,25480922964675E-0001
-7,12149805376580E-0001
 5,89046912480444E-0001
 1,67386885403852E+0000
 5,59495435749699E-0001
-1,06783245836589E+0000
-1,20824181384200E+0000
 8,03744380355297E-0001
-8,86828521628776E-0001
-8,84755988790646E-0001
 9,21017700217912E-0001
 3,86616385150424E-0001
-3,49419791678383E-0002
-1,15778321342407E+0000
-1,78501814258800E+0000
 4,41154807126337E-0001
-9,19816473168391E-0001
 5,70719223380686E-0001
-1,28309045317932E+0000
 1,67045754125623E+0000
 9,19531138860269E-0001
 1,40874859952773E+0000
-6,58570201297136E-0001
 2,75486139556641E-0001
 1,57691396914609E-0001
 1,38426354471420E+0000
 1,38516764847449E+0000
 1,35078007608289E+0000
 1,75674363976943E+0000
-6,52258525971902E-0002
 1,11870574116314E+0000
-9,42006060327313E-0001
-1,52879739904437E+0000
-1,00136389204578E+0000
 2,96533138426133E-0001
 8,56352815122132E-0001
-5,84744660570593E-0001
 1,40384715627954E+0000
 1,53815134315650E+0000
-5,18424029697615E-0001
-1,67400353468064E+0000
-6,17355494730806E-0001
 4,16760013098467E-0001
-5,08664403209385E-0001
 4,57973783515204E-0001
 2,39746408386864E+0000
-6,23891301039090E-0001
-2,13440151955646E-0001
 5,18221710219622E-0001
 1,38380600859359E+0000
-1,62136298852955E+0000
-7,40664385916659E-0001
-1,33267765630985E+0000
-4,18721296132859E-0001
-1,04698902494808E+0000
-1,09821330588051E-0001
-1,25095431805617E-0001
 1,11161654817961E+0000
-2,12820262769916E+0000
-7,70386684348058E-0001
-8,69743294394612E-0001
 1,35953026038674E+0000
 8,00531535873971E-0001
-8,57805560795600E-0001
-3,03620351226337E-0001
 8,67113502124452E-0001
-1,86651877119201E-0001
 5,20226371156646E-0002
-2,52527002018939E-0001
-1,12664534757802E+0000
-2,25677001186888E+0000
 4,10499287264564E-0001
-2,84721891308906E-0001
-1,77891236544327E+0000
-1,66959045426678E+0000
-9,70038820566267E-0001
-2,62189261052146E-0001
 7,39873554981950E-0001
-5,26602953768586E-0001
 6,77829349255502E-0001
-8,89433884260336E-0002
-5,41250280811514E-0001
-4,35593570366952E-0002
 9,80609745064652E-0001
 7,11465961327689E-0001
 1,16318914206403E+0000
 7,49894401514000E-0001
 9,68099317592037E-0001
 1,66248608377190E-0001
 1,58457224104005E+0000
-1,42260392489743E+0000
-5,25300039454151E-0001
-5,96005852590558E-0001
 8,92815249951249E-0001
-6,94562669220299E-0001
 2,44555459440171E-0001
-4,57738992204446E-0001
-1,74452897147714E+0000
 8,05437974543816E-0003
-1,02206373175949E+0000
 1,04380626336166E+0000
-1,80041054763940E+0000
 3,14499023767767E-0001
 1,48972568375321E+0000
 2,44560045765680E-0001
 8,57943096740281E-0002
-6,09965615604422E-0001
 4,80409969992762E-0001
 7,77645900868169E-0001
-1,67210685233890E+0000
 1,18096547993653E+0000
 5,76090983138374E-0001
-7,87082896528533E-0001
-1,10765529004830E+0000
 3,83099274331844E-0001
-2,27273182535750E+0000
-3,20110081482232E+0000
 6,59322069473794E-0001
-1,27427892707437E+0000
 2,12591031838342E-0002
 4,68630932546451E-0001
-2,07374870588187E-0001
 2,34507681833662E+0000
 8,76352049759458E-0001
 1,05976868289455E+0000
 1,54547294373321E+0000
 1,23362125470788E+0000
-1,67270498782946E-0001
-1,23728558918293E+0000
 1,92150555334345E+0000
 1,51350511913080E+0000
-5,47173510872124E-0001
-9,55022068637212E-0001
-2,19772443510117E+0000
-3,60191476841786E-0001
-9,10317771911095E-0001
 7,03355818840434E-0001
-1,57735894771344E+0000
-1,97031388913658E+0000
-3,73193427908459E-0002
-8,63869942289970E-0001
-9,89254181942147E-0001
 6,09410292629736E-0001
 5,96443164795421E-0001
 5,45477967141237E-0001
 9,02875837713591E-0001
-5,22201210964380E-0002
 9,81725268163506E-0001
 1,17487728707255E-0001
-1,81144887823839E+0000
-9,00597282053923E-0002
-3,53403732727162E-0002
-1,55036151459294E+0000
-1,61416762821064E+0000
-1,76707930829569E+0000
-2,45378032251474E-0001
-1,08024705997657E+0000
-1,57439352594760E-0001
-9,79998047789181E-0001
-3,22820073251467E-0001
 3,10117858122031E-0001
 1,54865872509806E+0000
-1,31079917642207E-0003
 3,26107217636227E-0001
 1,38121136272488E+0000
 8,67026213298151E-0001
-8,52698086875648E-0002
 1,02731701195947E+0000
-5,47351293702086E-0001
 2,44173422511468E-0003
 7,79612467906002E-0001
-3,53496923398764E-0001
-7,14728331883203E-0001
-1,32587334163909E+0000
 4,29681135202142E-0002
-9,45074247604601E-0001
 7,67381142526172E-0002
-7,39637397603110E-0001
 1,58831179905112E+0000
-3,18901365957336E-0001
-5,22908309987480E-0001
-3,75557106492656E-0001
 3,09883087232856E+0000
 1,23668165216812E+0000
-2,02449085602450E-0001
 4,55229007578564E-0002
-1,51031445019789E-0001
 2,93334647261433E+0000
-1,39973380989292E+0000
-3,34060662792986E-0001
 2,49565409562874E-0001
-2,80336869521897E+0000
-3,95519176579663E-0002
-1,11883838302876E+0000
-4,11875688517129E-0001
 1,40627260823160E-0001
-4,14327037220654E-0002
-1,55562193105625E+0000
 8,82394580233337E-0001
 1,56029488678720E+0000
 5,52833932208492E-0001
 8,35404495742767E-0001
 4,15471405942277E-0001
-3,57617691647391E-0001
 1,85710348389305E+0000
 9,46043341732007E-0001
 1,73008258901163E-0001
 1,55269142716191E+0000
 6,01368427085458E-0001
-8,40829541884730E-0002
-2,86946514894469E+0000
-2,07234144418654E+0000
-1,10153624399419E+0000
-1,99746450364465E-0001
-1,07725105896353E-0001
-1,70984139680154E+0000
-1,45527668357069E+0000
-1,67123749067996E+0000
-1,12533740552428E-0001
 1,18841432674922E+0000
-2,50866502893781E+0000
 4,55446129696457E+0000
 1,30223994578462E-0001
 5,47797759149859E-0001
 4,77804516576128E-0001
 1,35128889792589E+0000
-1,91510506730663E+0000
 1,13764560402692E-0001
-7,78714673358904E-0001
-1,02238098905257E+0000
 7,73724439033223E-0001
 2,05812709977484E-0001
 9,96941847117832E-0001
 5,05935264411704E-0001
 9,06347279189378E-0001
 3,25157761011709E-0001
 1,23054611024017E+0000
-3,73396645113091E-0002
-1,03485581458678E+0000
 5,11717081484293E-0001
-8,47022930432632E-0001
 5,22316433181156E-0001
-1,00153825867765E-0001
 9,62755273802120E-0001
 6,35346644889964E-0001
-7,82692239289340E-0002
 5,94935526434286E-0001
-2,03672164526391E+0000
 1,37645682847033E+0000
 1,62733905702474E+0000
-5,13544387001317E-0001
-6,96532893318406E-0001
 7,12303778001266E-0001
-2,05307570593055E+0000
 3,97757346385253E-0001
-3,67554814534400E-0001
-5,32482207505015E-0001
-2,54161156571474E+0000
-1,55641719043400E+0000
 3,92030213209794E-0001
 3,16136549034032E-0001
 1,10468004437827E+0000
-9,50069377528220E-0002
 1,21608835806587E+0000
 1,26685392091073E+0000
 2,27784657118168E-0001
 1,39268499527093E-0001
-1,79598145485239E+0000
-9,47243135001963E-0001
-4,17766086058887E-0001
 5,36896883373192E-0001
 1,32553143578893E+0000
-5,94137196307604E-0001
-1,10810569865916E+0000
 5,21768880476468E-0001
-1,82705983643756E+0000
-8,78126019330725E-0001
 2,09021204541144E+0000
-8,38457915034910E-0001
-3,72616549591580E-0001
 6,90020794541146E-0001
 1,65020058735070E+0000
 1,00662523684606E+0000
-3,72399144917706E-0001
 5,82749812505549E-0001
 2,92417950384103E+0000
 6,20555452423655E-0001
 4,62999881587825E-0001
-2,61746232330965E-0001
-3,75748542544632E-0001
 1,43435792497766E+0000
 1,33500919889796E-0001
 1,74849789416184E+0000
 1,04044712595132E+0000
-7,17739118877406E-0002
-7,33419067338727E-0001
 1,61045264727181E+0000
 1,17170065646649E+0000
-8,72954008698727E-0001
 1,24631081009604E-0001
 1,48380519180859E-0001
 2,35127324573630E-0001
-2,51021569929748E-0001
 1,75629098913860E+0000
 1,06602824359607E+0000
 1,35857936173833E+0000
-1,28407164466418E+0000
-9,32404645423340E-0001
-1,05983195189740E+0000
-3,16478588581242E-0001
-4,73979264259103E-0001
 5,82706736967434E-0001
 1,49037394627466E+0000
 1,01448630302574E+0000
-7,60977836215255E-0001
-8,05603614042416E-0001
-2,92287186093958E-0001
-5,47596928572325E-0001
 4,81824111867809E-0001
-1,80775194531952E-0002
 3,62683436477829E-0006
-8,24257450888958E-0001
 8,26932980411108E-0001
 1,31746412127884E+0000
 1,48620379998062E+0000
-1,00733226660534E+0000
 1,04347057304121E-0003
-5,84689213095825E-0002
 9,66517426480531E-0001
-2,11884908706648E-0001
-7,55390337703123E-0001
 6,51354600898402E-0001
-7,44977846888130E-0001
-1,82162268270407E+0000
-2,31338466857938E+0000
-3,51302997641448E-0001
 1,03102311084758E+0000
 1,23770939703504E-0001
-1,53263416170367E+0000
-2,38109283832986E-0001
 2,33244864767799E-0001
 9,07062409203344E-0001
 9,39844845872163E-0001
-8,90122354120479E-0001
 1,26656204302269E+0000
 6,64432047433949E-0001
 2,66482119734785E-0001
 3,53531380507089E-0001
 1,38747931485956E+0000
-1,27427737828460E+0000
 4,16204280588390E-0001
 3,14085339086578E-0001
-1,72373097560526E+0000
 1,20908405500110E+0000
-1,87369209396461E+0000
-9,40223718136211E-0001
-1,66456535003199E+0000
 1,09691975826462E-0001
-1,77218433886651E+0000
 1,20466094890029E+0000
-3,39140311653929E-0001
-7,68951384669723E-0001
-6,63550141702496E-0003
-8,00090824470921E-0001
 4,63940311839103E-0001
 1,25096605964017E+0000
-1,61710272917183E-0001
 6,28222013500687E-0001
 8,10993129715863E-0001
 1,30978844057241E+0000
-4,75197629429356E-0001
 2,80543470578523E-0001
-1,67821189057771E+0000
-3,01425797735404E-0001
-1,35838675975425E-0001
 1,72662486245381E+0000
-2,07914700545591E+0000
-1,12078949855298E+0000
-6,94510012157341E-0001
-5,62041893525365E-0001
-9,94947819053240E-0001
-1,30412007665113E-0001
 1,88149267685438E+0000
 1,01634814521584E+0000
 1,53322936926791E+0000
 2,24043256459788E+0000
 9,17921130741062E-0003
 5,18687885633590E-0001
 3,38835593687590E-0002
 7,28530691960205E-0001
-2,91059631361144E-0001
-4,75645858223834E-0001
 6,29360610814597E-0001
-1,02784952068120E+0000
-1,86579519646725E-0001
-1,01575813481043E+0000
-9,94175379249545E-0001
-7,41755074254902E-0001
 1,87905506564741E+0000
-1,31877873981637E+0000
 6,36411088160622E-0001
-5,88065976208567E-0001
-2,02391263271758E-0001
 5,62562710778451E-0001
-9,46991994754955E-0001
 4,81427572168174E-0001
-1,25018686262896E+0000
-8,49945629689871E-0001
 1,89339181711717E+0000
-1,02560132384784E+0000
-4,07066712753299E-0001
-2,55430876858390E+0000
-9,58005087156251E-0001
-2,56862243706378E+0000
-4,28261286255018E-0002
 7,29461062253237E-0001
-1,62217648383973E+0000
 8,35101908488713E-0001
-1,12139275459654E+0000
 4,38609912698282E-0001
 8,31060031951642E-0001
 1,26785236950206E+0000
 2,18622268918446E+0000
 3,08433601333978E-0001
-6,28276291795394E-0001
 5,80291997744297E-0002
 2,54389098096249E+0000
-5,07982861998536E-0001
 8,92403912286013E-0003
-1,27383029764560E+0000
-1,88312650361940E+0000
-1,38750049526547E+0000
-2,68160925678325E-0002
 3,93816622277666E-0001
-1,84502164860865E-0001
-1,42876909601936E+0000
 1,45304894055396E+0000
-2,98224967512522E-0001
 2,17080784677133E+0000
 6,73435330681619E-0001
 1,06928208424117E+0000
 9,49319028054460E-0001
 1,17823853411786E+0000
 8,70899482801083E-0001
 1,20243172534993E+0000
 5,60833779949290E-0001
 5,50117898860662E-0001
 2,92894252566443E-0002
-1,03655785327401E-0001
 2,98882438969350E-0001
 1,05233773035059E+0000
-5,82853844965528E-0001
-2,47462416884566E-0002
-1,50843964503173E+0000
-1,49680968800592E+0000
 9,80637625195471E-0002
-1,72122542206628E+0000
-8,76246582563985E-0001
-2,61345047632372E+0000
-8,39134416888399E-0001
-1,23670854144601E+0000
-1,26178567067603E+0000
 6,07693545180577E-0001
-9,19860899182441E-0002
 2,02715097008776E+0000
 9,64920456425539E-0001
 4,90899773674907E-0001
-1,75333778541532E+0000
 3,17070848278542E-0001
-1,56224241090567E+0000
-1,38019597359287E+0000
-4,77286632378008E-0001
 2,29876569430762E-0002
-2,61295334556451E-0001
 5,69091318342529E-0001
-2,87581397005227E-0001
 3,32400480812249E-0001
-2,84636828969703E-0001
-1,28697337802282E+0000
 5,63707839381722E-0001
-1,55456286133016E+0000
 8,29632021267843E-0001
-3,67773934521170E-0001
 1,87054576916815E+0000
 9,05868093506277E-0001
 4,98475872845376E-0001
-4,13584403873387E-0001
 1,40219058193624E+0000
 6,94924169736754E-0001
 1,40891800163349E+0000
-1,88044339657339E+0000
 1,98722624821724E+0000
 7,65854333479481E-0001
-8,40640265205582E-0001
-1,66903389354137E+0000
-1,12520436751448E+0000
 4,08334163920633E-0001
-2,72581154103291E-0001
 2,52462090472619E+0000
-2,55034940068131E-0001
-4,01316866249104E-0001
 9,85729421649601E-0001
-1,12465962153138E+0000
-1,02336946882656E+0000
-5,07885552448592E-0001
 1,61138508702493E+0000
 2,41926977420007E-0001
-7,81711829502306E-0001
 2,10747736050354E+0000
 1,91740766393641E+0000
-1,19056841833755E+0000
-1,20217038730207E+0000
-1,89703224657427E+0000
-1,18336351786791E-0001
-1,38350682018231E+0000
 5,09254746110160E-0001
 1,44249790602339E+0000
 7,12741522378694E-0001
 5,36863619934147E-0003
 8,41735997738895E-0001
-7,97174082354075E-0002
-8,89754178838258E-0001
 1,74699328091926E+0000
-4,32674364119614E-0001
 3,23272988086412E-0001
 5,61826341197516E-0002
 2,24290485413092E-0001
 4,32993029603504E-0001
 4,59148187988812E-0002
-2,02546053685766E+0000
 9,09135341488465E-0001
 1,03846611846131E+0000
-2,96962643633301E-0001
 3,22371620014590E-0001
-7,57756536632968E-0001
-9,37105663424061E-0001
-3,05902767018707E-0001
 3,37764064433942E-0001
-2,48503099710679E-0001
 1,13362971655333E-0001
 1,33247640896720E-0001
 1,69284936573668E-0001
 1,46558112565023E+0000
 9,28432056411081E-0001
 1,60638421186522E+0000
 1,56526495361292E+0000
 5,34348339828759E-0001
-1,07360617474470E+0000
 5,44030853148630E-0001
 2,66562335300354E-0001
-1,52033312845505E+0000
 1,03561897741641E+0000
-1,05913620892094E+0000
-3,85371230623276E-0001
 8,01329211125186E-0001
 5,40771252647717E-0001
-1,52727117790691E+0000
 2,38364036179530E-0001
-1,42225815995861E+0000
 4,01899136735685E-0001
-3,73285132699030E-0002
 3,47579271752417E-0001
 1,02171502688758E+0000
 8,71451569021218E-0001
-9,55542462693522E-0002
 4,47234783521499E-0001
 4,72083593295865E-0001
-1,02342416924541E+0000
-7,19960594344295E-0001
 3,77935870997396E-0001
-3,57518940981096E-0001
-9,64654061286012E-0001
-9,07300409183567E-0001
-1,08905860813488E+0000
 1,79985543496273E+0000
-1,59675057338001E-0001
-9,45118865911252E-0001
 7,08727271736474E-0002
-1,01670867987373E+0000
-4,28016815206111E-0001
-8,99099654202519E-0001
 1,80054534485661E+0000
 1,49417502495243E+0000
 6,46264846472122E-0001
 3,50073731641825E-0001
 6,87725128987617E-0002
-3,18275776221132E-0001
-1,17610109541583E-0001
 1,50294498352719E+0000
-1,80114597176490E+0000
 5,29367250645098E-0001
-2,03253383804214E-0001
-1,06954986583287E+0000
-4,85626528027984E-0001
 1,12928086489353E+0000
-4,22390309435154E-0001
-8,66260998203767E-0001
 1,67960537410591E-0001
 9,75462932275663E-0001
 9,29657281699965E-0001
 4,44816833578627E-0001
 3,87951676046192E-0001
 6,77795197672495E-0001
 1,34244986330689E-0004
 2,31343598862408E-0001
-8,33641831968368E-0001
-3,01713237663921E-0001
-1,55127805552844E-0001
 4,56643589420011E-0001
-1,04591476000300E+0000
-1,17384162752876E-0001
 8,89382583548385E-0002
-1,43587123166448E+0000
-1,80288885662420E+0000
-6,01168863835263E-0001
 6,52244340510751E-0001
 1,17733602584559E+0000
-3,76075996448580E-0001
 1,13437663592075E+0000
 4,80126904188834E-0001
-6,44963994389043E-0001
 6,49804930815433E-0001
 2,81933292414355E+0000
-9,58878189266472E-0001
-6,08745144960568E-0001
 4,19858721709830E-0001
-1,03226454779346E+0000
 8,26417414945608E-0001
 1,66514555534169E-0001
-2,04276236420792E+0000
-3,53837465121013E-0001
-1,48742399620481E+0000
-1,85714863387603E+0000
-3,52869312324089E-0002
-2,09939859430943E-0001
-4,58531409984090E-0001
 1,09565231534338E+0000
-6,62195220069026E-0001
-2,59970612380749E-0001
-3,76199286884247E-0001
-9,92478939746626E-0001
 1,83247124698572E-0001
 1,35608851413407E+0000
 5,87247145224353E-0001
 1,14092369558759E+0000
 6,20559756416566E-0001
 1,96067592088337E+0000
-1,92519856137913E-0003
-1,09850524781873E+0000
 4,11785048255765E-0001
-6,76164065493480E-0001
-8,58815475981219E-0001
-2,83553615339134E+0000
-2,04197705439662E+0000
-1,19783510992496E+0000
-1,73746186073502E+0000
-1,58954590038791E+0000
 2,03081344712252E-0001
-1,71327253778991E+0000
 9,53285288132900E-0001
 1,45878104679930E+0000
 5,01852162795566E-0002
 2,18813628790324E+0000
 1,94781646435673E-0001
 1,90477954637828E+0000
 4,75675475808221E-0001
 3,65385045307802E-0001
-1,06427018191666E+0000
 1,52559946641384E-0001
 2,12358578564049E+0000
 1,20509662591927E+0000
 3,18071767164803E-0001
 3,60266382887164E-0001
-1,95959638158588E-0001
-2,50827929492490E+0000
-1,31304419266112E+0000
-7,00635057362669E-0001
 1,40085589480735E-0001
-3,00470835952907E-0001
 8,98731090898652E-0001
-9,69733561654148E-0001
 1,59641393336309E+0000
 1,60965471378126E+0000
 9,12905158479517E-0001
-2,22812642095216E-0001
 1,01776181270179E+0000
 1,69063376307519E+0000
 5,62874699617832E-0001
 7,52827855583671E-0001
-3,22658318798605E-0001
-8,97290764249857E-0001
-6,76074800027152E-0001
-1,91610353059534E+0000
 2,58195503730773E-0001
-1,52364736893880E+0000
-3,13182054105235E+0000
-8,51912180827706E-0001
-7,49082397741725E-0002
 2,35205459015572E-0001
 3,90431825794679E-0001
 5,31433084579149E-0001
-1,04982009034718E+0000
-2,36115479187513E-0001
 1,17256053768089E+0000
-8,53756554775349E-0002
-9,91996493121049E-0002
 5,27927364896584E-0001
-2,84347058212748E-0001
-1,22259510961416E-0001
 3,31849535450592E-0001
 4,19962601325750E-0001
-1,55719026381840E+0000
-1,55833381807087E+0000
-7,29924963745655E-0002
-9,19169657024005E-0001
-1,54434372483723E+0000
-3,05302016521348E-0001
 7,28627047831360E-0001
 2,33284523765317E-0001
 7,34288572415410E-0001
 6,52004421506740E-0001
 4,96814189722901E-0001
-9,37533059715616E-0001
 8,51291315278038E-0001
 5,34194811226534E-0001
 2,09381300179166E+0000
 1,80705258742287E-0001
 4,36874022787631E-0001
 2,16968650264585E-0001
-9,23057255022145E-0001
 1,49694626002358E+0000
-6,50653990078905E-0001
 2,88233951225862E-0001
-6,76151749299377E-0001
 8,60393206888335E-0001
-2,04933473665652E+0000
-2,51252298622112E-0001
 3,24110794447068E-0001
 1,88236769399314E+0000
 1,10094705874917E+0000
-3,83403851262869E-0001
 2,27266063871550E+0000
-3,08673348629539E-0001
 5,97882674837492E-0002
-3,02808469611067E-0001
-5,24246385770486E-0001
-2,41126893173472E-0001
 9,97397048006444E-0001
 6,88233245469670E-0001
-3,79735885072263E-0001
-4,05365134233300E-0001
 5,11965190624668E-0001
-1,47504275968313E+0000
-2,20744256238565E-0001
-6,01819475927356E-0001
-5,61776319793657E-0002
-8,49770825860087E-0001
-1,35769018852296E+0000
 6,27397911681862E-0001
