-1,26386239244199E-0001
-3,51139460084529E-0001
-5,68794546815788E-0001
-7,24467978566339E-0001
-7,75852144662319E-0001
-7,06898529709657E-0001
-5,34224133455658E-0001
-3,03644502292042E-0001
-7,73797496310048E-0002
 8,43733974637636E-0002
 1,41758590461816E-0001
 8,75309785895488E-0002
-5,08352113953031E-0002
-2,20050532463159E-0001
-3,58134646156817E-0001
-4,14206896790626E-0001
-3,64470394087902E-0001
-2,19186650199434E-0001
-1,84794133600117E-0002
 1,81421907507919E-0001
 3,26692780858418E-0001
 3,82860476964851E-0001
 3,44560423663489E-0001
 2,35105095904650E-0001
 9,64887582007506E-0002
-2,62341927318838E-0002
-1,00426769998420E-0001
-1,15712822700601E-0001
-8,49507993726696E-0002
-3,64748205734430E-0002
-9,74828384021460E-0004
 1,70778984598530E-0003
-2,92923023626255E-0002
-7,59076603358275E-0002
-1,09222576491190E-0001
-1,02317773972329E-0001
-4,27133951290471E-0002
 6,06421181689577E-0002
 1,78822424469703E-0001
 2,72549401184766E-0001
 3,06532883578501E-0001
 2,63138558817805E-0001
 1,50104706999044E-0001
-8,43142394451560E-0004
-1,44255692199450E-0001
-2,36516909001113E-0001
-2,51039036300066E-0001
-1,87466387013474E-0001
-7,14095297965917E-0002
 5,52695622592528E-0002
 1,50053350759463E-0001
 1,85422162739314E-0001
 1,58654424779573E-0001
 9,20151264930610E-0002
 2,31911823183937E-0002
-1,04298455648519E-0002
 1,23992937727907E-0002
 8,70478688652245E-0002
 1,83402207992725E-0001
 2,56622798704911E-0001
 2,64486809283554E-0001
 1,84843297031152E-0001
 2,63855296059878E-0002
-1,71805035052383E-0001
-3,52427271834663E-0001
-4,59917177619203E-0001
-4,61151958625303E-0001
-3,59243214690661E-0001
-1,94959686638054E-0001
-3,46182384339823E-0002
 5,18325050421482E-0002
 1,51095517641454E-0002
-1,55283592125663E-0001
-4,25745736690783E-0001
-7,28344324016073E-0001
-9,82635469021254E-0001
-1,12217884419953E+0000
-1,11658534710108E+0000
-9,81356972082283E-0001
-7,71969978475335E-0001
-5,64159364485907E-0001
-4,27239548903618E-0001
-3,99800536825493E-0001
-4,76338355777826E-0001
-6,09565401472642E-0001
-7,27635648777862E-0001
-7,60258350799705E-0001
-6,64527353716662E-0001
-4,41378937699018E-0001
-1,36878385799667E-0001
 1,72143894064273E-0001
 4,03119250160781E-0001
 4,94761895195553E-0001
 4,26805584124127E-0001
 2,25824673859821E-0001
-4,45595799193072E-0002
-3,05344072615863E-0001
-4,87916947713881E-0001
-5,54976971134287E-0001
-5,09630031083625E-0001
-3,90099135831096E-0001
-2,52673102934997E-0001
-1,49610492565453E-0001
-1,10260789445133E-0001
-1,32166005806567E-0001
-1,84980207505491E-0001
-2,25182661398701E-0001
-2,15568559242104E-0001
-1,41835568559543E-0001
-1,98215563875707E-0002
 1,09413821098517E-0001
 1,94816638375067E-0001
 1,95100815207349E-0001
 9,55267654098181E-0002
-8,47457910640469E-0002
-2,97691851320133E-0001
-4,82216612303712E-0001
-5,85096147122531E-0001
-5,79521512285732E-0001
-4,74543948934880E-0001
-3,12001271326743E-0001
-1,52015163764586E-0001
-5,22317747186933E-0002
-4,81534670148736E-0002
-1,41413043640089E-0001
-2,99895439152893E-0001
-4,69329394480599E-0001
-5,91934906325134E-0001
-6,25381229037848E-0001
-5,55486678851295E-0001
-3,98635100831415E-0001
-1,93782965181259E-0001
 1,23027034473445E-0002
 1,80700439590092E-0001
 2,91090246542029E-0001
 3,44097500282885E-0001
 3,55243707082612E-0001
 3,43887629271705E-0001
 3,22414706406615E-0001
 2,90595138019736E-0001
 2,37640537476297E-0001
 1,51023042599276E-0001
 2,79944868701519E-0002
-1,15743431725890E-0001
-2,44944570401100E-0001
-3,13132743508567E-0001
-2,78270978859996E-0001
-1,20367322896882E-0001
 1,45860562540961E-0001
 4,68990841633134E-0001
 7,71816584438476E-0001
 9,72783720470542E-0001
 1,01144373864337E+0000
 8,69404258667181E-0001
 5,79207279141284E-0001
 2,17282629420314E-0001
-1,17594617887824E-0001
-3,33888297024801E-0001
-3,75490812573701E-0001
-2,39257033783938E-0001
 2,40269223132272E-0002
 3,25719975151224E-0001
 5,67268066346333E-0001
 6,70893155064877E-0001
 6,03055031280177E-0001
 3,83233019241262E-0001
 7,55886709528696E-0002
-2,33171521742495E-0001
-4,61907051422711E-0001
-5,59580336335240E-0001
-5,18275208945488E-0001
-3,71042075409241E-0001
-1,76318165015485E-0001
 4,74621770450510E-0003
 1,29563136615017E-0001
 1,86450238961643E-0001
 1,94147390077392E-0001
 1,89535393548022E-0001
 2,08958000377753E-0001
 2,70775031717273E-0001
 3,66077618656656E-0001
 4,61190571108604E-0001
 5,10948804440233E-0001
 4,77523064004880E-0001
 3,47370005557256E-0001
 1,39518082292005E-0001
-9,83645097547194E-0002
-3,05050991211904E-0001
-4,26639876563011E-0001
-4,35574367406549E-0001
-3,40657337975079E-0001
-1,84134044353025E-0001
-2,66477165821596E-0002
 7,46133105957564E-0002
 8,66426625699696E-0002
 1,25613083569334E-0002
-1,09762011090015E-0001
-2,22116302720930E-0001
-2,68263870157899E-0001
-2,16028205146206E-0001
-7,09274120611180E-0002
 1,23947528120244E-0001
 3,02184181880823E-0001
 3,97635737919141E-0001
 3,69010960337555E-0001
 2,16536590136688E-0001
-1,56244340538170E-0002
-2,52570782291739E-0001
-4,13301894591480E-0001
-4,38444809138820E-0001
-3,11412881333858E-0001
-6,54233268595130E-0002
 2,26415643429274E-0001
 4,74896593169398E-0001
 6,04467206052079E-0001
 5,78851342585057E-0001
 4,13731232520924E-0001
 1,72026038095371E-0001
-5,67881034552399E-0002
-1,86423348775718E-0001
-1,62587094072844E-0001
 1,88546098800880E-0002
 3,10457877384166E-0001
 6,28954387246365E-0001
 8,82808355258040E-0001
 1,00226172247073E+0000
 9,61787633961072E-0001
 7,87524045567448E-0001
 5,47395280529841E-0001
 3,27481196714054E-0001
 2,02769751142663E-0001
 2,12196179025700E-0001
 3,46272260243644E-0001
 5,51234140421887E-0001
 7,48010237140317E-0001
 8,59354104116756E-0001
 8,35862836033755E-0001
 6,72153001248570E-0001
 4,07947629053400E-0001
 1,14009395919280E-0001
-1,32042088260848E-0001
-2,71683002109428E-0001
-2,84424766783568E-0001
-1,93478112640262E-0001
-5,64525671935903E-0002
 5,55467009840834E-0002
 8,32303913232916E-0002
 2,87033817297250E-0004
-1,76659538397948E-0001
-3,92546043718056E-0001
-5,71268685894931E-0001
-6,40243660189088E-0001
-5,54157994101378E-0001
-3,10340265964024E-0001
 4,89994256473356E-0002
 4,48161956949663E-0001
 7,99222219428173E-0001
 1,02648244972966E+0000
 1,08672845297003E+0000
 9,79519777092625E-0001
 7,45053163671919E-0001
 4,50997525328602E-0001
 1,72863849631532E-0001
-2,59952133054689E-0002
-1,09114344690077E-0001
-7,28569319507727E-0002
 5,69731116620066E-0002
 2,35593711569535E-0001
 4,12777687780665E-0001
 5,45194965809698E-0001
 6,04432907883435E-0001
 5,79521615713150E-0001
 4,74791037340536E-0001
 3,05215834694112E-0001
 9,16710476214751E-0002
-1,42226248525342E-0001
-3,71342316177774E-0001
-5,69250469557452E-0001
-7,09042755921099E-0001
-7,66071376318581E-0001
-7,22913862351787E-0001
-5,75462311723149E-0001
-3,37919085805680E-0001
-4,41819381441795E-0002
 2,56137374226952E-0001
 5,07166213982364E-0001
 6,59803188718632E-0001
 6,84821322751249E-0001
 5,81955842668001E-0001
 3,81677374249757E-0001
 1,38364656668654E-0001
-8,37596055050671E-0002
-2,28139819539106E-0001
-2,61695418225872E-0001
-1,84012945063852E-0001
-2,68633928148057E-0002
 1,56071353922689E-0001
 3,06267643832410E-0001
 3,78968428097929E-0001
 3,57442207642039E-0001
 2,58266054881228E-0001
 1,25808495428135E-0001
 1,75535058691353E-0002
-1,50871412762348E-0002
 5,57200330402016E-0002
 2,24144002851886E-0001
 4,51416231341577E-0001
 6,77269834781269E-0001
 8,38482837238541E-0001
 8,88558281891938E-0001
 8,12159186024789E-0001
 6,29605268583846E-0001
 3,89989749659553E-0001
 1,55218083373001E-0001
-1,97398508416871E-0002
-1,03860849037626E-0001
-9,87659396190882E-0002
-3,63403512911956E-0002
 3,37536964809587E-0002
 6,23066303668795E-0002
 1,82658695906709E-0002
-1,00117801420205E-0001
-2,64444135958478E-0001
-4,25801889155974E-0001
-5,31475601118555E-0001
-5,42902826095915E-0001
-4,48688792632581E-0001
-2,68261101146063E-0001
-4,50480032457031E-0002
 1,68269629018650E-0001
 3,27139726674458E-0001
 4,09007549801882E-0001
 4,18860150732339E-0001
 3,84681659850453E-0001
 3,44721610557039E-0001
 3,31449409752368E-0001
 3,58266202451461E-0001
 4,14024505904716E-0001
 4,67517573407578E-0001
 4,80377198234437E-0001
 4,23611230205009E-0001
 2,91505481679620E-0001
 1,07396439266243E-0001
-8,13426392216278E-0002
-2,17855727144735E-0001
-2,55077312699456E-0001
-1,72970341847960E-0001
 1,25710972889168E-0002
 2,52708978930017E-0001
 4,79984796397569E-0001
 6,29395718869511E-0001
 6,59135409968342E-0001
 5,63864345143080E-0001
 3,75855141417466E-0001
 1,53532466543470E-0001
-3,86633065174057E-0002
-1,52084092092335E-0001
-1,69727401881503E-0001
-1,10599016070079E-0001
-2,11397301704907E-0002
 4,30817304094115E-0002
 3,86720962933998E-0002
-4,91519169756975E-0002
-2,01134991107992E-0001
-3,71692504163250E-0001
-5,07024982375652E-0001
-5,66941075104699E-0001
-5,42103642496293E-0001
-4,59846983075056E-0001
-3,75734278795026E-0001
-3,53245886582710E-0001
-4,38546910075131E-0001
-6,39493888035800E-0001
-9,17014538485861E-0001
-1,19297430676688E+0000
-1,37295171445313E+0000
-1,37694349051172E+0000
-1,16783379654147E+0000
-7,67693463766001E-0001
-2,55666321658987E-0001
 2,52814903206885E-0001
 6,39454844058291E-0001
 8,18696809002545E-0001
 7,64000431031602E-0001
 5,16096618798431E-0001
 1,70276053410480E-0001
-1,53414463483359E-0001
-3,47586883045953E-0001
-3,50545765227978E-0001
-1,64383818134679E-0001
 1,47510816574473E-0001
 4,82444537570860E-0001
 7,32487524747048E-0001
 8,19385891505094E-0001
 7,19007441451340E-0001
 4,67654845285741E-0001
 1,48669269420080E-0001
-1,35782162242005E-0001
-2,98141820021672E-0001
-2,93110117706174E-0001
-1,30743260370584E-0001
 1,28709813207114E-0001
 3,95847043921170E-0001
 5,81569371078644E-0001
 6,25082654100913E-0001
 5,11521667470213E-0001
 2,74115198826058E-0001
-1,88663610290388E-0002
-2,87189652473804E-0001
-4,63634405172904E-0001
-5,12690822015170E-0001
-4,37495111563880E-0001
-2,73874714962753E-0001
-7,48003542643638E-0002
 1,08489781053140E-0001
 2,41855359890524E-0001
 3,15141727798511E-0001
 3,39125900536291E-0001
 3,34843282979401E-0001
 3,20308906519162E-0001
 3,00321544183850E-0001
 2,63542642368766E-0001
 1,88010378899898E-0001
 5,28501192167595E-0002
-1,48561004716440E-0001
-3,99421910313664E-0001
-6,58444822299814E-0001
-8,68153525854390E-0001
-9,70425253488758E-0001
-9,24476575507862E-0001
-7,21427141511315E-0001
-3,90480328901865E-0001
 5,68298036158965E-0003
 3,85355470343884E-0001
 6,68119795462721E-0001
 7,95279667338763E-0001
 7,44663639026525E-0001
 5,35776350649099E-0001
 2,24099627874021E-0001
-1,13613591820613E-0001
-3,98852566739365E-0001
-5,70417519357105E-0001
-5,98232049558293E-0001
-4,88763434991856E-0001
-2,81257180904091E-0001
-3,63201835343435E-0002
 1,79884874902283E-0001
 3,11792156543657E-0001
 3,27126066876773E-0001
 2,23400698463694E-0001
 2,70686045944290E-0002
-2,14130849249152E-0001
-4,43582928488839E-0001
-6,09923144102177E-0001
-6,79486085575155E-0001
-6,44071859522384E-0001
-5,22095104866623E-0001
-3,52759178860838E-0001
-1,84668855810464E-0001
-6,18421379211411E-0002
-1,09686804915780E-0002
-3,36550668589359E-0002
-1,06194838988075E-0001
-1,87321503303374E-0001
-2,31975970620855E-0001
-2,07069594846220E-0001
-1,04254202181409E-0001
 5,47387246223199E-0002
 2,22570671670499E-0001
 3,39924075824759E-0001
 3,54529756039707E-0001
 2,39714324781850E-0001
 6,24911393324995E-0003
-2,96998604696639E-0001
-5,94742486211379E-0001
-8,06404598118154E-0001
-8,70480919876195E-0001
-7,64449951875980E-0001
-5,13527822707056E-0001
-1,84870034687938E-0001
 1,31567391270413E-0001
 3,49857738043704E-0001
 4,14226133598916E-0001
 3,16015864616966E-0001
 9,58276163447988E-0002
-1,70067426021575E-0001
-3,94728446847148E-0001
-5,08760597502278E-0001
-4,82351618287753E-0001
-3,33717076819505E-0001
-1,21098202653755E-0001
 7,89225785528198E-0002
 1,99258839045852E-0001
 2,06546549075565E-0001
 1,13127357653444E-0001
-2,76663724670116E-0002
-1,41548222160611E-0001
-1,61777583889232E-0001
-5,60627077522465E-0002
 1,57934751056481E-0001
 4,14579167253649E-0001
 6,19846220382990E-0001
 6,82448270725292E-0001
 5,46171403916946E-0001
 2,12286944921327E-0001
-2,56089026389294E-0001
-7,49931112790762E-0001
-1,14597657282351E+0000
-1,34416138533212E+0000
-1,29868869855814E+0000
-1,03247641989117E+0000
-6,30065254180625E-0001
-2,11099138527696E-0001
 1,07130047148293E-0001
 2,45990672434136E-0001
 1,88991061418824E-0001
-1,49964696251423E-0002
-2,69520110933043E-0001
-4,63236168007434E-0001
-5,06631605417681E-0001
-3,60800054324643E-0001
-4,91387783100765E-0002
 3,51371612946741E-0001
 7,35886723769085E-0001
 1,00554606293691E+0000
 1,09820568310298E+0000
 1,00622463724809E+0000
 7,76086722797744E-0001
 4,90811882334678E-0001
 2,41730477767861E-0001
 9,93983254088222E-0002
 9,32367156526238E-0002
 2,06087214090879E-0001
 3,84549306302639E-0001
 5,60599992089708E-0001
 6,76403833689721E-0001
 7,03560085118157E-0001
 6,50406612855514E-0001
 5,55471515648526E-0001
 4,70111019502966E-0001
 4,37070387340308E-0001
 4,72918785541800E-0001
 5,60702700738902E-0001
 6,55381151735306E-0001
 7,00022239359838E-0001
 6,46959569506428E-0001
 4,76409837968363E-0001
 2,05970534555872E-0001
-1,12424920166284E-0001
-4,07240671230207E-0001
-6,08978281473465E-0001
-6,71666886292461E-0001
-5,87243659969021E-0001
-3,88238706709581E-0001
-1,37992753590340E-0001
 8,83888287262608E-0002
 2,26291032363970E-0001
 2,40145165437428E-0001
 1,32721491061754E-0001
-5,73711576816947E-0002
-2,68800172041994E-0001
-4,36858302902478E-0001
-5,12938837362831E-0001
-4,78237599506961E-0001
-3,47776567371684E-0001
-1,63936288486108E-0001
 1,81067063039579E-0002
 1,48281438737707E-0001
 1,97261309183535E-0001
 1,65094821809329E-0001
 8,03245649768122E-0002
-9,98392084139688E-0003
-5,61421551838583E-0002
-2,27386439578326E-0002
 9,86958521331146E-0002
 2,85264296598632E-0001
 4,88120564302761E-0001
 6,46420911719030E-0001
 7,05914024240417E-0001
 6,36744175396419E-0001
 4,45036011651078E-0001
 1,74403822116483E-0001
-1,03699218541709E-0001
-3,08642764749121E-0001
-3,73356996998102E-0001
-2,64708865010613E-0001
 4,62016222267010E-0003
 3,76760026706666E-0001
 7,62333473177747E-0001
 1,06391091015102E+0000
 1,20286796570464E+0000
 1,14191392608070E+0000
 8,96452649675335E-0001
 5,30956036227590E-0001
 1,40876984662025E-0001
-1,74960540263279E-0001
-3,43448921786088E-0001
-3,38952868346859E-0001
-1,90867070527259E-0001
 2,57221831441710E-0002
 2,13787668587425E-0001
 2,85447016717098E-0001
 1,90788625453660E-0001
-6,47150215519794E-0002
-4,19992248422613E-0001
-7,75833176496575E-0001
-1,02490527480077E+0000
-1,08510787166333E+0000
-9,25820226153579E-0001
-5,78691598299516E-0001
-1,29422549571102E-0001
 3,07020707332987E-0001
 6,20063613007632E-0001
 7,35556117766316E-0001
 6,36260266970369E-0001
 3,64639378187888E-0001
 7,51639471192789E-0003
-3,32044113979890E-0001
-5,66326525852406E-0001
-6,47892330331240E-0001
-5,80224585289420E-0001
-4,11427038684538E-0001
-2,14010139233714E-0001
-5,82900018589925E-0002
 1,12722797306206E-0002
-1,11017465520030E-0002
-9,43155573351052E-0002
-1,85382829999369E-0001
-2,31564017281705E-0001
-2,01330897887342E-0001
-9,65571793812043E-0002
 4,82599135573902E-0002
 1,79128328250651E-0001
 2,42953829067894E-0001
 2,07583535853056E-0001
 7,41691315902535E-0002
-1,22550400091647E-0001
-3,25979399807967E-0001
-4,76989086568878E-0001
-5,33755110516119E-0001
-4,85004218912583E-0001
-3,52132862179674E-0001
-1,79833223711783E-0001
-1,90754909512461E-0002
 9,10083909947488E-0002
 1,35590635634297E-0001
 1,26541633321275E-0001
 9,42819497065217E-0002
 7,26898771836734E-0002
 8,33029723767708E-0002
 1,25266022151108E-0001
 1,75183670474257E-0001
 1,97103668496991E-0001
 1,58784950338887E-0001
 4,77601296519297E-0002
-1,19470858804562E-0001
-2,99358062068435E-0001
-4,34416069985405E-0001
-4,73266315432599E-0001
-3,90428302603872E-0001
-1,98363498216226E-0001
 5,32430733087180E-0002
 2,91526671532632E-0001
 4,43532446391190E-0001
 4,60602666090931E-0001
 3,35527051623217E-0001
 1,06180670986954E-0001
-1,56053794212527E-0001
-3,69479251105605E-0001
-4,69135123689431E-0001
-4,28437735895609E-0001
-2,67861234875183E-0001
-4,75039821792876E-0002
 1,54055096257149E-0001
 2,67416606855631E-0001
 2,57007486316913E-0001
 1,34135956624998E-0001
-4,61955855712373E-0002
-2,03813000183946E-0001
-2,61051413909654E-0001
-1,70249300051489E-0001
 6,82742776945609E-0002
 4,03907474897778E-0001
 7,50002380946188E-0001
 1,01009330731841E+0000
 1,10755290514760E+0000
 1,00912934278159E+0000
 7,34945378470387E-0001
 3,52060238089638E-0001
-4,59685007711017E-0002
-3,66722187288239E-0001
-5,44963671696580E-0001
-5,59218319610073E-0001
-4,34425603301116E-0001
-2,30817450351217E-0001
-2,34453576588737E-0002
 1,20679844950768E-0001
 1,60753491338361E-0001
 9,07120562225129E-0002
-6,32899750235920E-0002
-2,54300354896689E-0001
-4,30246960237674E-0001
-5,48562594609962E-0001
-5,85589169339813E-0001
-5,38932648218254E-0001
-4,23512308520150E-0001
-2,63927578489128E-0001
-8,63957896889435E-0002
 8,71300265210366E-0002
 2,41516379381133E-0001
 3,68103665849953E-0001
 4,62916971253887E-0001
 5,25038618137120E-0001
 5,56090417259062E-0001
 5,60736417282108E-0001
 5,47260295561802E-0001
 5,27033058073958E-0001
 5,12188805408676E-0001
 5,11827437491224E-0001
 5,28070500726665E-0001
 5,53789379401322E-0001
 5,73493581408688E-0001
 5,67761982655341E-0001
 5,20131122222882E-0001
 4,24131779890800E-0001
 2,87746732200677E-0001
 1,33214130507415E-0001
-8,33702567784281E-0003
-1,06006800048623E-0001
-1,39032307862863E-0001
-1,03972165374678E-0001
-1,64048131385820E-0002
 9,37838621459494E-0002
 1,92157364601660E-0001
 2,51261421760666E-0001
 2,59882263893935E-0001
 2,26655565062224E-0001
 1,76586679485864E-0001
 1,41562154928699E-0001
 1,48124035411389E-0001
 2,06830976317212E-0001
 3,07038454122314E-0001
 4,19052885250074E-0001
 5,03021691810484E-0001
 5,21551023796508E-0001
 4,51753239317065E-0001
 2,92677206486658E-0001
 6,57570257050231E-0002
-1,91605894109315E-0001
-4,36856170736897E-0001
-6,33646358648421E-0001
-7,59979443834996E-0001
-8,10813337091856E-0001
-7,95027573460383E-0001
-7,28760627904007E-0001
-6,28309334307692E-0001
-5,05607488807106E-0001
-3,67884743467209E-0001
-2,21063899287087E-0001
-7,46510775134476E-0002
 5,49209502564662E-0002
 1,44960125130389E-0001
 1,71913571427423E-0001
 1,20003004663413E-0001
-1,01614600383644E-0002
-1,96782054881976E-0001
-3,98669336973318E-0001
-5,64149019394457E-0001
-6,44892569022673E-0001
-6,10381426967540E-0001
-4,58072703499829E-0001
-2,15493817479716E-0001
 6,68810581571024E-0002
 3,29940413931983E-0001
 5,22825910749118E-0001
 6,16810399732315E-0001
 6,11578837937927E-0001
 5,32010484304645E-0001
 4,16956857890161E-0001
 3,04367299241288E-0001
 2,18356815812702E-0001
 1,62952299378030E-0001
 1,24594805529669E-0001
 8,20119515391838E-0002
 1,91303978417228E-0002
-6,45702581845249E-0002
-1,50915905835153E-0001
-2,08909444996919E-0001
-2,07714295583939E-0001
-1,31728440565171E-0001
 8,54708093812616E-0003
 1,74966545339849E-0001
 3,11339509616620E-0001
 3,61707542591537E-0001
 2,91177152176921E-0001
 1,01604496309633E-0001
-1,64341104855678E-0001
-4,33437894080506E-0001
-6,24135385009408E-0001
-6,73817055367322E-0001
-5,61826055363443E-0001
-3,19825709417408E-0001
-2,49875141989259E-0002
 2,22751773098549E-0001
 3,32505515037056E-0001
 2,52978881329335E-0001
-8,64848803360757E-0003
-3,86327724060712E-0001
-7,74026165562486E-0001
-1,05818899021698E+0000
-1,15335368731827E+0000
-1,02922261520407E+0000
-7,20182087789600E-0001
-3,14037076614944E-0001
 7,63349635545857E-0002
 3,48986235257215E-0001
 4,44593035473251E-0001
 3,63405368730656E-0001
 1,62087208874317E-0001
-6,80459284743229E-0002
-2,33586770268902E-0001
-2,71031804647997E-0001
-1,67249388638858E-0001
 3,83562460446830E-0002
 2,70272048049852E-0001
 4,45668154736376E-0001
 5,05067550446974E-0001
 4,33871390640087E-0001
 2,67071650360491E-0001
 7,55237017870787E-0002
-6,12564459185035E-0002
-8,59805554940773E-0002
 1,29967566093269E-0002
 1,94336604995866E-0001
 3,75462956683310E-0001
 4,59751783843233E-0001
 3,70092633490453E-0001
 7,74392525444182E-0002
-3,85454109561415E-0001
-9,30001760556132E-0001
-1,43580419979608E+0000
-1,78510727310761E+0000
-1,89673832256445E+0000
-1,74887005794614E+0000
-1,38376675211359E+0000
-8,93604873600018E-0001
-3,92497626527935E-0001
 1,60117464888859E-0002
 2,65781303670993E-0001
 3,41440487601212E-0001
 2,75328455563167E-0001
 1,30512359224665E-0001
-2,33197291822280E-0002
-1,32573636807727E-0001
-1,73806216596087E-0001
-1,55461839693757E-0001
-1,08184279515367E-0001
-6,84769334799558E-0002
-6,23794427106541E-0002
-9,52162116789526E-0002
-1,50741132967316E-0001
-1,99268224442868E-0001
-2,11045576904444E-0001
-1,69379794887758E-0001
-7,83944615340592E-0002
 3,74435752784832E-0002
 1,41690069956878E-0001
 1,98898246180307E-0001
 1,87304693319345E-0001
 1,06575197207329E-0001
-2,20989992562243E-0002
-1,63403026792905E-0001
-2,79942578592452E-0001
-3,44501705137328E-0001
-3,48168715853122E-0001
-3,01629515154530E-0001
-2,29480402351804E-0001
-1,59919656020112E-0001
-1,13741842153520E-0001
-9,66589015044719E-0002
-9,76313483109529E-0002
-9,36472575319819E-0002
-5,90695295968802E-0002
 2,38961975175670E-0002
 1,57361811419138E-0001
 3,25280283358679E-0001
 4,97152472001891E-0001
 6,36624273496282E-0001
 7,12101773151115E-0001
 7,05968505443927E-0001
 6,19596733515964E-0001
 4,72820658581011E-0001
 2,98330545719645E-0001
 1,32942301924342E-0001
 8,44307318199697E-0003
-5,54479142724870E-0002
-5,43723938074530E-0002
 1,48221932620132E-0003
 9,14914263445381E-0002
 1,90447100516247E-0001
 2,74462663342063E-0001
 3,25601244591126E-0001
 3,34534930151985E-0001
 3,01175460110052E-0001
 2,33640442071112E-0001
 1,46068876620492E-0001
 5,57456382962795E-0002
-2,01196721130133E-0002
-6,76575813530007E-0002
-7,92703295841665E-0002
-5,57167655632956E-0002
-6,76735808308089E-0003
 5,00301141075065E-0002
 9,25660235791042E-0002
 9,89141662240883E-0002
 5,26110271069971E-0002
-5,28569735504069E-0002
-2,11633725823913E-0001
-4,05945732294769E-0001
-6,09457326889895E-0001
-7,92725186381478E-0001
-9,29334193422071E-0001
-1,00111679900137E+0000
-1,00117641199519E+0000
-9,34138190863873E-0001
-8,13887642256373E-0001
-6,59736568245024E-0001
-4,92254418139485E-0001
-3,29851104580966E-0001
-1,86700196953562E-0001
-7,19819350772901E-0002
 1,00346814190884E-0002
 5,96813954405644E-0002
 8,17368480554656E-0002
 8,53730272004630E-0002
 8,37316531909217E-0002
 9,25125538738314E-0002
 1,27199782362015E-0001
 1,99131735729635E-0001
 3,11314070243752E-0001
 4,55367355104587E-0001
 6,11024631936336E-0001
 7,49038856635087E-0001
 8,37344460204191E-0001
 8,49162490799775E-0001
 7,70863427406326E-0001
 6,07167043476730E-0001
 3,81824608391616E-0001
 1,33176351777246E-0001
-9,44685299693111E-0002
-2,61332129544411E-0001
-3,41575943399895E-0001
-3,28902601993861E-0001
-2,36774517512586E-0001
-9,33312601113466E-0002
 6,72781831001076E-0002
 2,14366579063056E-0001
 3,28058487965699E-0001
 4,02412602784687E-0001
 4,43697453425270E-0001
 4,64840964962131E-0001
 4,78303860570741E-0001
 4,90037843274693E-0001
 4,96666836852616E-0001
 4,86786159189343E-0001
 4,45768313042288E-0001
 3,62230126232488E-0001
 2,33775057024424E-0001
 6,99381365115411E-0002
-1,08716254882025E-0001
-2,75050446095261E-0001
-4,01889557798512E-0001
-4,68546831677456E-0001
-4,65373605278446E-0001
-3,95144829269662E-0001
-2,71198542703142E-0001
-1,13275379543930E-0001
 5,73983442948800E-0002
 2,22238183845063E-0001
 3,67620277178227E-0001
 4,85172009175005E-0001
 5,70559662799768E-0001
 6,21714253067321E-0001
 6,37411738015291E-0001
 6,16734074779021E-0001
 5,59400821120702E-0001
 4,66532882956705E-0001
 3,41271481273581E-0001
 1,88857923357960E-0001
 1,61594293776711E-0002
-1,69012479046472E-0001
-3,58304543748434E-0001
-5,42631524505149E-0001
-7,11495893664090E-0001
-8,52375562233973E-0001
-9,50980215160523E-0001
-9,93025697002848E-0001
-9,67616318363723E-0001
-8,71536736981698E-0001
-7,13056975771578E-0001
-5,13581045756503E-0001
-3,05829080275530E-0001
-1,28209791567985E-0001
-1,63369321494810E-0002
 6,17832402720120E-0003
-6,50710293025146E-0002
-2,12544803396878E-0001
-3,99770026781304E-0001
-5,79703840765272E-0001
-7,06324160047228E-0001
-7,46203826072899E-0001
-6,86708718884591E-0001
-5,38439089435739E-0001
-3,31310525857115E-0001
-1,05660167674848E-0001
 9,87110344040704E-0002
 2,52113399818417E-0001
 3,40350069815872E-0001
 3,64668645935825E-0001
 3,36990469935069E-0001
 2,72736156724589E-0001
 1,84264541333164E-0001
 7,74855841765884E-0002
-4,72172636658634E-0002
-1,90463001593881E-0001
-3,48005361805282E-0001
-5,06430128098134E-0001
-6,42805826420976E-0001
-7,29157098075377E-0001
-7,40672221207231E-0001
-6,64903840361280E-0001
-5,08527114816229E-0001
-2,98794198694258E-0001
-7,85138722344612E-0002
 1,04385531546314E-0001
 2,09677767884821E-0001
 2,16020116309068E-0001
 1,26848013204654E-0001
-3,10106924949975E-0002
-2,15622371838836E-0001
-3,82481998030284E-0001
-4,97259704719685E-0001
-5,44712750794368E-0001
-5,31072225325362E-0001
-4,79452121293807E-0001
-4,20159245252275E-0001
-3,79397084866753E-0001
-3,70216889454069E-0001
-3,88594543047114E-0001
-4,15598330852365E-0001
-4,24477044060668E-0001
-3,89907635103658E-0001
-2,96133402070754E-0001
-1,41413668855543E-0001
 6,22376416615155E-0002
 2,93262676828712E-0001
 5,26636489983661E-0001
 7,39345763218969E-0001
 9,13447916748687E-0001
 1,03622572446405E+0000
 1,09838095539657E+0000
 1,09210559609136E+0000
 1,01083961482845E+0000
 8,51575692684705E-0001
 6,19109845116810E-0001
 3,30308653084985E-0001
 1,58929771670322E-0002
-2,82235979130243E-0001
-5,18581932938881E-0001
-6,55018767588534E-0001
-6,71925280282104E-0001
-5,75623610160516E-0001
-3,99000463091010E-0001
-1,94198671173429E-0001
-1,89055603576805E-0002
 7,98867901062128E-0002
