 1,51302396528061E+0000
-3,12628228045388E-0001
-6,18873268230205E-0001
 1,40403156431120E+0000
 3,84957968648707E-0001
 1,81063630990496E+0000
 1,07925740024347E+0000
 4,09864350579002E-0001
-2,90656159016918E-0001
-2,35496196184902E-0001
-9,89766648982899E-0001
-8,05241368656854E-0001
-7,50727270214379E-0001
 6,76779792469555E-0001
-1,27623372972194E+0000
-2,16173866484446E-0001
 1,53312493547833E-0001
 2,81754761828132E-0002
-1,40495327301411E+0000
-9,07265759945120E-0001
 5,80227530348706E-0001
 1,48890942951547E-0001
 2,08781911092950E-0001
-1,56122731062401E-0001
-1,39113141526025E+0000
 1,11898125362513E-0001
-1,34062612098837E+0000
 3,71454713902130E-0001
-3,15544195134556E-0001
 1,36265864219059E-0001
-1,35192040785030E+0000
-7,12727645452317E-0001
 8,24469470402560E-0001
-3,69272249293994E-0001
-9,71181017336523E-0001
 3,78737897633339E-0001
 5,93854597515149E-0001
 1,17023221055349E+0000
 4,38656155998114E-0001
-4,67484326669926E-0001
-1,07455377322696E-0001
-3,79810010531707E-0001
-4,76148907914310E-0001
-5,42175512540239E-0001
 5,02775518384296E-0001
-3,65180538192080E-0001
 1,19808459265673E+0000
 2,78499289438201E-0001
-1,81718258686280E-0002
-1,65435110418974E+0000
 6,68479225819702E-0001
-5,57846627789353E-0001
 8,41103107267831E-0001
-1,28856996069036E+0000
 1,18717951655081E+0000
-1,41651501307258E+0000
 2,06831636024406E-0002
-1,78433319736075E+0000
-5,74263734475278E-0001
-1,17499873881599E+0000
 1,26178594356651E+0000
-4,32856055572057E-0001
 1,74667668991185E-0001
 4,48473413153968E-0001
-1,09727441668224E+0000
 1,26356113559389E+0000
-7,08772286543762E-0001
-8,28934502936564E-0001
-3,05370668787161E-0001
-2,64341559897876E-0001
-4,59400863415430E-0002
-3,35534965002695E-0001
 8,96080631668617E-0001
 6,22537768862449E-0001
-1,01155323178519E+0000
 2,08259871709744E+0000
 3,70478597121349E-0001
-8,92362342846312E-0001
-7,89823945104191E-0001
-1,33750076937231E-0001
 1,74862369782174E-0001
 2,68090627311894E-0001
-4,95645732001613E-0003
-7,53480667189959E-0001
 1,11656887657047E+0000
 2,45085418361775E-0001
-3,74012702218019E-0001
-7,21818566180907E-0001
-9,08164535913091E-0001
 5,65313077246717E-0001
 5,76023854213991E-0002
 1,29102056684460E+0000
 4,01797478092335E-0001
 3,24453269269548E-0001
-7,39170981563714E-0001
 1,71075364900119E-0001
-1,08737753813013E+0000
 9,46270012907847E-0001
-7,70725707995909E-0001
 9,57812682179952E-0001
-4,42727998320192E-0001
-1,49576742520226E-0001
-1,36559090727664E+0000
 1,66981502653788E+0000
-7,75893171296509E-0001
 6,83980771581577E-0001
 8,67080302103382E-0001
-2,97864914878190E-0001
 5,94162575852544E-0001
-1,55449179653505E+0000
-8,67798143273013E-0002
-1,73293859332946E-0001
 1,04737040425155E+0000
 1,76802461312450E+0000
-2,00636672746587E-0001
-4,46656401353181E-0001
-1,11260122354907E+0000
-6,03541989836065E-0001
-1,51674516493316E+0000
 1,32348272853184E+0000
-2,04482558369975E-0001
-1,59177995079019E+0000
 1,77173442261156E+0000
 5,41038685073296E-0001
-1,38395584649766E+0000
-4,33526323071089E-0001
-7,19330534566866E-0001
-3,58937848922132E-0001
-1,68330671325087E+0000
-2,48240735393619E+0000
 4,50262078075404E-0001
-1,63156058497111E-0001
-1,64196974708514E+0000
 5,24403909177230E-0001
 5,97489073013400E-0002
-1,23685540369966E+0000
-1,36113242848144E+0000
-4,27058184063275E-0001
-1,56217883363664E+0000
-5,87270652991200E-0001
 1,02096933719216E+0000
 3,71052729056040E-0001
-7,49253496246904E-0001
 1,81893756283759E+0000
-1,57528349727126E+0000
-4,29318088348075E-0001
 4,70071130090950E-0001
 1,65661611504510E+0000
-6,29611032724084E-0001
-4,04911728846173E-0001
-7,72154115038406E-0001
-1,07351369141026E+0000
 2,71348754277640E-0001
-5,09432719195768E-0001
 6,83898692467382E-0001
-1,25581225577695E+0000
-7,70407152521166E-0001
-4,21200451130303E-0002
 2,15443533648919E-0001
 9,71369902955943E-0001
-3,53413962532874E-0002
-4,40317433601773E-0001
-9,64509781479142E-0001
 5,39438983785122E-0001
-3,60013763604930E-0001
 5,35454438432873E-0001
-2,20851537502273E-0001
-4,20565337827529E-0002
 5,92917216027071E-0001
-3,31872379340895E-0001
-2,07639239910155E+0000
-8,48276557725323E-0001
-2,90729593630236E-0001
-8,36492171151310E-0002
 9,09426417230723E-0001
 2,42510137020150E-0001
-1,15995320878224E+0000
 3,83175096056473E-0001
-1,11041383456621E+0000
-2,32933502185750E-0001
-1,33999558810311E+0000
-1,72926729054861E-0001
 4,20117907085906E-0001
-8,07790211058376E-0001
-3,98019562660522E-0001
 1,23602716727672E+0000
-5,12687069452188E-0001
 4,71761363851477E-0001
-9,27659561372290E-0001
 1,69749333394497E+0000
 8,80839610380702E-0001
 1,00132949588487E+0000
-1,79104152702128E+0000
 2,32990974171906E-0001
 3,75661173983959E-0001
-5,91769081978223E-0002
-1,73824977222233E-0001
-7,18697627110362E-0002
-1,01267219381603E-0001
-6,48028186260153E-0001
 1,15492308746971E+0000
-8,16224905702306E-0001
 9,79342435361619E-0001
 3,91613629149851E-0001
 1,81170533460285E+0000
 1,47403386708939E+0000
-2,52368632450196E-0002
-2,63728854673175E-0001
 7,74015332194551E-0001
 2,48654872054809E-0001
-1,49391673410348E+0000
-1,27113412278109E+0000
-8,09384000527288E-0002
 1,57195824823025E+0000
 1,53706553146488E+0000
 5,45830425977933E-0001
-5,03851677838573E-0001
 9,76450196639711E-0001
-7,54625694211977E-0001
-5,38460149370487E-0001
-2,55870480363778E-0001
 3,21046558001839E-0001
-1,50373464544927E+0000
 1,34726754394500E+0000
-1,53814726951390E+0000
 9,24250207805657E-0001
 3,22729254642397E-0001
-1,51371529503414E+0000
 1,11586287144274E-0001
-1,72799110897690E-0001
 1,37911873548283E+0000
 1,58057571874381E+0000
-3,80529799378957E-0001
 1,02215826557850E+0000
-9,07601123537157E-0001
-3,54259500044636E-0001
 1,35061773084191E+0000
 8,56933035599856E-0001
-1,66192349184442E+0000
 7,48772892580890E-0001
-9,24906378035110E-0002
-4,58608776191486E-0001
-1,12990961325541E+0000
 1,20238350567203E+0000
-4,97212563795957E-0001
-1,73375162547739E+0000
 5,20507753597173E-0001
 1,12714756978846E+0000
 3,55040354796012E-0001
-1,40772309992342E+0000
-2,69391767647436E-0001
 2,66180742789281E-0001
 4,57086869262670E-0001
 6,99818622176894E-0001
-1,47511315882286E+0000
 3,55068348746965E-0001
 6,03480602057145E-0001
 3,58464041861894E-0001
 1,53249416429972E-0001
-3,49891641798500E-0001
 1,83242192627200E-0001
-4,44136561625989E-0001
-5,33561502112139E-0001
 6,03729266536992E-0001
-7,33120250469369E-0001
-1,16155393199248E+0000
 8,04687262375628E-0001
 3,29743426065858E+0000
-4,05254591049985E-0001
-2,54968052978822E-0001
 1,07255134408021E-0001
 3,46036003278120E-0001
-9,87780214744544E-0001
-1,03936806613407E-0001
-2,26655457794019E-0001
 1,20832382682511E+0000
 1,09324506343923E+0000
 7,64186008747034E-0001
 1,62187673735518E+0000
-7,24872467115838E-0001
 2,82325991369258E+0000
-1,61900714539760E-0001
-6,33470557594263E-0001
-3,59462592255609E-0001
 4,57493702431178E-0001
 7,97119039152580E-0001
 2,26901670204387E-0001
 1,62110867124926E+0000
 1,61204160544089E+0000
 1,33510553226886E+0000
-1,65911710618709E+0000
 1,23603382896390E+0000
-1,29944754420312E+0000
-3,86888620072058E-0001
-2,96184253229694E-0001
 3,60089385321916E-0001
 1,27179600712543E+0000
-9,33109870270631E-0002
-7,43967784030347E-0001
-8,60282105138187E-0001
-2,87622892994581E-0001
-1,17876245728766E-0001
 1,78159319172136E-0001
 2,48753088249776E-0002
-6,86252178625157E-0001
-1,32132402720325E+0000
 4,25450068185858E-0001
-1,64530794705288E+0000
 1,16500967166324E+0000
 3,56733575279808E+0000
 2,42615172155795E+0000
-9,20934307088052E-0002
-1,56963669034386E+0000
 9,03943772383398E-0001
 1,88280779648495E-0001
-8,16544026191361E-0001
 1,25169709805420E+0000
-1,23021776709495E-0001
 1,11705658186925E+0000
 7,00475037990565E-0001
-8,22376287834982E-0001
-2,60733336839104E-0001
 4,70779993459960E-0001
 2,03732346437373E-0001
 5,51318047057899E-0001
 1,83008545781805E+0000
-3,61759933229016E-0003
-7,39985817864302E-0002
-5,60572098863504E-0001
-5,26219275050068E-0001
-1,60545480883672E+0000
-7,83514500089236E-0001
-8,61800763945406E-0001
-2,89507137281710E-0001
 7,46375488317139E-0003
 3,51184896234793E-0001
-6,77503410460428E-0002
 1,17775110033333E+0000
-6,76673709131392E-0001
 6,10165189610057E-0001
 1,56489443118342E+0000
-4,15141115641354E-0001
 1,27999784865015E+0000
-8,73394682921953E-0001
-1,00780647120157E+0000
 7,98987151408034E-0001
-1,02726061904708E+0000
 2,48547824094998E-0001
 1,37086357022028E+0000
-2,86036554425890E-0001
 4,59897633029985E-0001
 1,95577149336686E-0001
-6,10759314237669E-0001
 1,13564721720228E-0002
-5,43229371054135E-0001
 1,36981809622325E+0000
 5,65940091227970E-0001
 5,99134611376721E-0001
-1,66423784188505E-0002
 4,02638738813355E-0001
-4,05310118651467E-0002
 6,83247447700721E-0001
 1,00116029581637E+0000
 7,97949001134468E-0001
 7,08442477966782E-0001
 1,05884052966068E+0000
 2,66305491901956E-0002
-9,82355149699535E-0001
 2,98679530139952E-0002
-7,89901577746088E-0001
 2,68879285384505E-0001
 6,04792744770315E-0001
-5,27550402175638E-0001
-2,34129836802078E-0001
 8,44104483493584E-0001
-7,61254215788336E-0001
-5,26595716637607E-0001
-1,85824610948479E+0000
 1,10937413396666E+0000
-3,13112489937859E-0001
 7,75010584367090E-0002
-8,01098571189244E-0001
-1,52397860616810E+0000
 2,20154477885558E+0000
 1,57851312581116E+0000
 5,72428831518923E-0001
-5,51161108726063E-0001
 9,24701378961646E-0001
-4,30120230202969E-0001
 2,26457828012213E-0001
-3,33555993096465E-0001
 8,79679062967076E-0001
 1,40711209415622E+0000
-9,26075101759014E-0001
 2,13918692436748E+0000
 4,30249784892353E-0001
-1,86687749627950E+0000
-1,04780073812770E+0000
-1,21997041363171E-0001
 9,12151139223184E-0002
 5,85347502515090E-0001
 9,69428226644202E-0001
 4,30672131683981E-0001
 1,79931588985010E+0000
-4,58384716520928E-0001
 3,96818317968885E-0002
 5,42721175517492E-0002
-1,08673735336211E-0002
-1,07356364011682E+0000
 1,32797714910097E+0000
 7,73975346266990E-0001
-1,48605715157571E+0000
-1,23906464921921E-0001
-2,33966827129792E-0001
 1,00123337441684E+0000
-1,92145057508449E-0002
-6,50233594030916E-0001
-1,44390816200373E+0000
-2,70127029500217E-0001
-4,61701100667049E-0001
-2,21792388131264E-0001
-7,79547849234569E-0001
 6,45899702745269E-0001
-2,83244769597940E-0001
-2,02695969283044E+0000
-8,93374606800511E-0002
-2,06140368716170E+0000
-5,59769616010045E-0001
-1,48182016001988E+0000
-2,05144652315331E+0000
-5,55137848880769E-0001
 8,65796982922400E-0001
 1,15460055190831E+0000
-3,29580945274758E-0001
-2,28514501765404E-0001
 3,54474717537653E-0002
 1,51014566191969E+0000
-2,72892902346431E-0001
 5,59738698921809E-0001
 1,11705723242415E+0000
-1,49243988940634E+0000
-3,77474811227975E-0001
 4,95457193833591E-0001
-1,13319990755064E+0000
 4,40962638181802E-0001
 2,37588700004461E+0000
 5,39797477592300E-0001
 1,12824582930315E+0000
-1,94250089775394E-0003
 1,15486353156892E-0001
-1,19315839199699E+0000
-9,47384289033711E-0001
-4,03763875128836E-0001
 1,48280725292602E+0000
 3,92533778684983E-0001
-9,10412882117130E-0002
 1,23930122809971E+0000
 2,14327501240834E-0001
 2,92679964584242E-0001
 9,42021224594012E-0001
-1,18163294245806E+0000
-2,00726333960517E+0000
 6,70646661983317E-0001
 2,81902736697020E-0001
-8,04184954217354E-0001
-1,93676951396342E-0001
 4,93995850320368E-0001
 4,93178827319225E-0001
-3,04438205013511E-0001
 5,28293563431507E-0001
 2,07139803352640E-0001
 4,11576547103418E-0002
 4,74124093200919E-0001
 2,40940401860090E-0001
 4,15355954928571E-0001
-8,81848401332124E-0002
 4,66631899084155E-0001
-8,31845992616742E-0001
-8,07339235286333E-0001
-1,67433771279421E+0000
 4,02298197065893E-0002
 1,58057982065276E-0001
-2,80604045059268E+0000
-5,78726756727828E-0002
 4,74355275890769E-0002
 8,50008827140269E-0001
 5,85545953402337E-0001
 1,36815934441664E+0000
 8,41283509881518E-0001
-9,25248500712951E-0002
 1,22685636670713E-0001
-6,22915762491011E-0001
-4,32491491110037E-0001
-5,20494079314726E-0001
 6,92450196047400E-0001
-1,93556302834510E+0000
 1,02304704222596E+0000
 3,79292958610480E-0001
-1,05028128039288E+0000
 4,17956098178974E-0001
 3,09270804393543E-0001
-1,63963845831131E-0002
-6,82272370060357E-0001
 3,32396984462988E-0001
-6,23929201534556E-0001
 1,37122830640226E+0000
-3,67507583529667E-0001
-1,76477569059900E+0000
-1,82474544669140E+0000
-1,55709302792980E-0001
-1,14507873324579E+0000
 9,44563392000119E-0001
 7,85532310865854E-0001
 6,48654412243680E-0001
-1,38368091809083E+0000
 1,03040838537186E+0000
-1,21156203363878E+0000
-1,34080628487053E-0001
 4,07115229779927E-0001
-1,80401589429948E+0000
-2,08132625761622E-0002
 1,64895132212087E+0000
 1,81432043401110E+0000
-9,80901524599250E-0001
 1,00199098581413E+0000
-9,22179147522467E-0001
-1,53585200046288E+0000
-1,11080692521605E+0000
-3,89562506375142E-0001
-4,69197003363243E-0001
-7,29341295992714E-0001
 5,97054940545812E-0002
 2,83772769263067E-0001
 2,26513048883513E-0001
 1,62076985518790E+0000
-1,16244394434287E+0000
-2,66150892370526E-0002
-1,20634667121044E+0000
 1,03706989841001E+0000
-2,88397792652584E-0001
-6,94086870844327E-0001
 1,07740208076857E-0001
-3,52338916776954E-0001
-1,22645448966156E+0000
 5,59144708231490E-0001
 1,18915372734022E+0000
 1,06908912183004E+0000
-2,13065228425651E+0000
 1,77376503569760E-0001
 8,62318562653345E-0001
-7,52622400261499E-0001
-9,41379510512904E-0001
 1,29315308745736E+0000
 1,30316465534310E+0000
 1,50680738569988E+0000
-2,04363469259660E-0001
-1,18310305773229E-0001
-1,73390911968122E+0000
-5,09974706966449E-0001
 1,53898045009025E-0001
-6,73574324628607E-0001
-1,65325939382231E+0000
-2,24644500806310E+0000
 1,17160789007310E-0002
-4,51272571125819E-0001
 3,54514869290804E-0001
 5,18662334512245E-0001
 3,49340772345832E-0001
-6,14008392506207E-0001
-1,10418973659153E+0000
 8,71963659642837E-0001
-1,23892132783476E+0000
-4,10381264841461E-0001
 1,36840485554776E+0000
-8,36565642761051E-0001
 1,11001823274061E+0000
 8,56238982655408E-0001
 6,36980653215981E-0001
 1,53234292405241E+0000
-4,72590689884757E-0002
 1,29081387492811E+0000
-5,84055628182319E-0001
 1,25880674578675E+0000
-6,19471418075960E-0002
 8,79374095788002E-0002
 5,34756879186367E-0001
 2,91023469845392E-0001
 2,05370912039700E-0002
 4,27164691559690E-0001
 1,66549812061543E+0000
-5,39419098897721E-0001
 2,09071334441565E+0000
-4,24358267838317E-0001
 1,37884465686600E+0000
 7,62482314356024E-0001
-9,85097375101535E-0001
 1,65056946084149E-0001
 1,35604432453483E+0000
 1,29031938729548E+0000
-5,30885230066656E-0001
 3,09457194280759E-0001
-3,24455024090880E-0001
 4,50726035758213E-0001
-2,19278028510926E+0000
-3,00774853942745E-0001
-1,52528929172676E+0000
 8,45480514441748E-0001
 5,20840675056152E-0001
-7,96258358821461E-0001
 1,67878977321367E+0000
 1,23272816558009E-0001
-1,20189850906232E+0000
 3,56341376227891E-0001
-1,30665776466732E+0000
-3,68836691268029E-0001
 5,08981224003792E-0001
-1,11774158549702E+0000
 6,48801336312016E-0001
-3,99809523860317E-0001
-6,34340141849878E-0001
 1,11299394517939E+0000
-2,75405104678157E-0001
 3,22486976652979E-0001
-8,29101087587226E-0001
 5,52912244513850E-0001
 7,29395494586765E-0001
 1,34554816506258E-0002
-5,30171597571595E-0002
 3,72185610098577E-0001
-9,29095856262688E-0001
 8,72204370730874E-0001
 2,22759858886530E+0000
 1,33742348463694E+0000
-2,00419136839245E-0001
-8,69038070824580E-0001
-9,47558681180311E-0001
 2,49179971193782E-0002
-7,15140018083431E-0001
-3,35311501429439E-0003
 1,04053615057491E+0000
 2,45523023956007E-0001
 2,89118247583981E+0000
-6,49831360778812E-0001
 2,41662004747139E+0000
 3,53013760828927E-0001
-5,90428366715080E-0001
-6,07390798204089E-0001
 1,24761190936667E+0000
 1,19826321830458E+0000
-2,29026292054606E+0000
 8,31116531192231E-0001
-3,55365615098699E-0001
-7,77658712637407E-0001
 1,50145799118849E+0000
 2,68024351793610E-0001
-5,30603003627966E-0001
-2,28700823590744E-0001
-2,07884561409069E+0000
-1,20048534596990E+0000
 6,37018097739398E-0001
 1,99552592299320E-0001
-1,24105020965037E+0000
-1,59410720227738E+0000
 3,76081122432567E-0001
 4,45237127493488E-0001
 8,54670460256431E-0001
 1,32704642754109E+0000
 3,45678995995095E-0001
-2,07653776757406E-0001
-1,38165506219304E-0001
-3,50874111849651E-0001
-5,43311940982975E-0001
-1,12870490008064E+0000
-1,13767353818539E+0000
-2,05541378261323E-0002
 2,98990201585146E-0001
-1,17755949620526E-0001
 1,26310753339108E+0000
-1,99105864149519E-0001
-1,40927756394306E+0000
-7,14908345659915E-0001
 9,26895246699494E-0001
 2,40065942603713E-0001
-1,00154105710320E+0000
-1,59466712959388E-0001
 5,09146423179359E-0001
 9,01235544732121E-0001
 7,19372741717488E-0001
-3,95851536409286E-0001
-1,90845452806199E+0000
 9,89485376434102E-0001
-8,06470464271867E-0001
-1,93789950786817E+0000
 1,18552399523020E+0000
-9,92113142879992E-0001
 3,12764582355139E-0001
 5,36141160832948E-0001
 9,77434426848190E-0001
-1,20787244179089E+0000
-1,69135588612778E-0001
 5,02252748403740E-0001
-3,31482557126198E-0001
 2,58570814263241E-0001
 2,66824057244673E-0001
 4,39840064152434E-0001
-1,96596818147283E-0002
 4,17457730108520E-0001
 2,34602209966165E-0001
-5,76413376985606E-0001
-1,09585880135910E+0000
-1,09060920249560E+0000
 2,04149579397383E-0001
 1,93921643768504E-0001
-1,98870451902800E-0001
 1,56185776656559E-0001
 1,06582726711854E+0000
 5,96047521519917E-0001
 1,08191400775611E+0000
-1,48651993974242E+0000
-1,05614435109310E+0000
 8,42591378031481E-0001
-1,58081324334142E+0000
 2,84142584556919E-0001
 1,77655354327217E+0000
-1,86399533219213E+0000
 1,16053272511717E+0000
-5,34754351652642E-0001
-3,03667544580642E-0002
-7,46469717896582E-0001
 1,19797098611125E+0000
-6,23624747330044E-0001
-6,22783963063396E-0002
-2,17567374768120E-0001
 6,94862116290316E-0001
 2,55244878103327E-0001
 2,42976898311208E-0001
 1,00287548151698E+0000
 1,69089826609495E+0000
 7,74518175320862E-0001
-6,13909325222519E-0001
 5,39627252204183E-0001
 6,65186440095077E-0001
 3,81219288217454E-0001
-2,61222062225737E-0001
-4,86182737150352E-0001
-1,79569643950402E+0000
-2,47000253295722E-0002
-3,62099300147851E-0001
 9,78953134442892E-0002
 6,46039957137746E-0001
-8,88360467381711E-0002
 6,17222750875949E-0001
 2,58701384946492E-0001
-1,09184982203618E+0000
-2,13891734204058E+0000
 3,43793314583086E-0001
 8,71696401545049E-0001
-1,33188193056308E+0000
-9,26515580225519E-0001
-1,75416398209204E-0001
 1,14148626208182E+0000
-6,08374842374004E-0001
 3,19483027182675E-0001
 9,28595465981993E-0001
 9,93657189526097E-0001
 6,32911373795507E-0001
 3,32244334191724E-0001
-3,56479556403038E-0001
 7,35864483430801E-0001
 2,51420942356286E-0001
 2,88607557279065E-0001
 7,71074735273245E-0001
 8,17437227905506E-0001
 3,43223974178940E+0000
-1,48461291336324E+0000
 1,85249903532097E-0001
-1,28182124229539E+0000
 6,53196812018498E-0001
 5,49679833062577E-0001
 1,29575773351434E+0000
-6,35145326384492E-0001
 2,90462082062252E-0001
-9,33376072759593E-0001
 3,93095369758707E-0001
 5,59913998556977E-0001
-1,21778493959419E-0002
-6,65497702943081E-0001
 8,31760583678632E-0002
 2,46571104069175E-0002
 3,92015249365646E-0001
 1,42598141784789E+0000
-4,03878324916427E-0001
 1,41727738049481E+0000
-7,10520215445737E-0001
 4,26654984546241E-0001
-6,72761472110705E-0001
-5,24092679855557E-0002
 1,65821513603750E+0000
 8,03234737871669E-0001
 3,04592935166740E-0001
-6,96720679218677E-0001
-8,08377360990232E-0001
-3,45660834645782E-0001
 2,59305482282819E-0001
-1,66473207385815E+0000
-1,42925675595659E+0000
-1,23210491365135E+0000
 4,38338456878101E-0001
-5,90512234545261E-0001
-1,11620983109768E+0000
 3,83162344148796E-0001
 6,65940002663878E-0001
 1,03261402079859E+0000
-1,81344914241419E+0000
 5,43024941608284E-0001
-1,20352102876914E+0000
 5,42901123518285E-0001
 6,13120397564679E-0001
-3,86075962715454E-0001
-1,32563751526461E-0001
-1,47098741279433E+0000
-2,50701386094463E-0001
 2,91043482121117E-0001
-1,25693546334575E+0000
 3,97677589168052E-0003
 1,81945919357375E-0001
 8,50267769457470E-0001
-5,45916461030456E-0001
 2,00657253904710E+0000
 1,17458161049795E+0000
-2,96560351261091E-0001
 3,18085346702833E-0001
 3,87908543360902E-0001
-5,30161492648140E-0001
 6,38444627196571E-0001
-8,67944534514778E-0001
-2,52255888804259E-0002
 1,75507570533975E+0000
-1,50744781359337E+0000
-5,06868804336210E-0001
 1,98478359742638E+0000
-1,32456370022454E+0000
-1,73650169572425E+0000
 1,75329126217612E+0000
-1,71088848513525E-0001
 1,12694178719674E+0000
-7,20796940104197E-0002
-1,13611166450696E+0000
 4,49144479954901E-0001
 1,50427678281321E+0000
-2,55726600675926E+0000
-4,30400885564306E-0001
-8,11111247505874E-0002
-9,91408945492846E-0001
 8,05394220224191E-0001
-2,89213068051000E-0001
 1,14498274907044E-0001
 4,02557080431721E-0001
-1,14213410316688E-0001
-1,15954246710602E+0000
 4,61493098580413E-0001
-1,06581453816583E+0000
-7,61338863536870E-0001
 3,93118198365969E-0001
-3,01619770745199E+0000
-2,56431514683080E+0000
 2,89921080436699E-0001
 3,13282048671939E+0000
 1,39997617714969E+0000
-4,56516742200291E-0001
 1,79301043030003E-0001
-1,31402393938882E+0000
-1,51498919766323E-0002
 4,41800877809458E-0002
-1,21788067044683E+0000
 3,26595879437809E-0001
 1,47866085527079E+0000
 6,13746816243639E-0001
-4,25037112656081E-0001
 1,28256823139599E+0000
-1,05937186426214E+0000
 1,24654989899062E+0000
-3,65815826497996E-0001
-1,42603520602509E-0001
-1,20432891856530E+0000
 9,70660375162320E-0001
 1,36484855618311E+0000
-9,59146932755379E-0001
 1,18122139882673E+0000
 1,56019529333163E+0000
-2,50857476579943E+0000
-4,28775660837237E-0001
-1,55325434201428E+0000
-2,20348647353018E+0000
-1,31118010491409E+0000
-2,35387707170919E+0000
-6,89800955418430E-0001
-8,28460974089916E-0001
 7,06230558327394E-0001
-1,77060174576219E+0000
 2,55998132353098E-0001
 6,56992446156467E-0001
 4,98644530859576E-0001
-5,32073792213971E-0002
 1,30687634286388E-0001
-1,06295356037929E+0000
 1,19762573425423E+0000
 3,57342782350767E-0002
-6,74312724731273E-0001
-3,10531219951350E-0001
-9,27301918672016E-0002
-9,08810081217268E-0001
 5,56041488391828E-0001
 6,95900444589652E-0001
-1,20299408359710E+0000
 8,82827954857734E-0001
-1,04613239377561E+0000
-2,12011523005131E-0002
 1,11971320268672E+0000
-1,11368326352662E+0000
-9,04116216189207E-0001
 1,92527206596876E+0000
 1,73918600077205E+0000
-1,72505984166859E+0000
-1,06629537290349E+0000
-5,98513848928912E-0001
-4,77039449830052E-0001
 8,73441061522427E-0001
-1,36380464561666E-0001
-1,38267134915072E+0000
 6,16071409218450E-0001
 1,16157646905409E+0000
-1,47234411267114E+0000
-7,03623165577624E-0001
 1,73201386875331E-0001
 1,11594673031664E+0000
-1,19543854335428E+0000
 6,32648453501772E-0001
 1,18723130664212E+0000
 1,76302331907699E+0000
-6,01655277107139E-0001
-6,94211705437895E-0001
 1,61034646836293E+0000
 7,64059964183852E-0001
 8,80584415086097E-0001
-1,71074172204185E+0000
 1,95393293557203E+0000
 1,46604752001899E-0001
-1,04188659040697E+0000
 1,12019730459375E-0001
-1,26065229176809E+0000
 9,65282593159230E-0001
 1,26901495405608E+0000
-2,04016923210930E-0001
 1,48045010693485E+0000
-1,20039099589389E+0000
 8,19907294516844E-0001
-1,56925132867421E-0002
-8,22944141379702E-0001
 1,35334586055146E-0002
 6,61742614928173E-0001
 4,63439773659544E-0001
 3,78270174255668E-0001
-8,40800166840003E-0001
-1,12761708655045E-0001
-1,05513056912725E+0000
 1,46434639112408E+0000
 5,97673218775361E-0002
-8,02100473815404E-0001
 1,05416756206832E+0000
-1,34610222972723E+0000
-5,24693652150631E-0001
-5,01046077995366E-0001
-1,96641328949354E+0000
 2,96711332862128E-0001
-9,79831915167643E-0001
-9,57069629033029E-0001
-1,44983288925291E+0000
-1,13665718172411E+0000
-6,61354625530607E-0001
-3,53223246230593E-0001
 7,88018502314350E-0001
 2,14384641001578E+0000
-2,49551954782319E+0000
 2,67753693596805E-0001
-3,80585478590663E-0001
-9,19930975872741E-0001
 6,60929903067009E-0001
 1,53539589231500E+0000
 2,79800853483485E-0001
-8,25638718928878E-0001
-2,58031325062986E-0001
 1,83423251482208E+0000
 1,02628637006755E+0000
-8,17008442277737E-0001
 1,26008781376607E+0000
 7,84185793010234E-0001
-2,25641923417945E-0001
 1,00733680562303E+0000
 9,60233898653401E-0001
 1,41830407940780E+0000
 2,05332659998706E-0001
-1,56253406606059E+0000
-5,59097587007891E-0001
-1,36599511812120E+0000
 3,13914920900887E-0001
-2,99718073231826E-0002
-1,99403842181861E-0001
 9,31648824853721E-0001
 9,41776225405461E-0001
 1,54527353390685E+0000
-7,40596137886060E-0001
 3,86502538479669E-0001
-1,77559027332149E+0000
 6,67816571240531E-0001
 5,45821768633015E-0001
 2,77054716596270E+0000
 1,50536683848994E+0000
-1,23545813038931E+0000
 5,74502740263604E-0001
-4,19275908062327E-0001
-8,49936456861985E-0001
-4,81039025600729E-0002
-2,49407838846285E+0000
 2,19640210407486E+0000
 9,63736014291376E-0001
-1,16335494608277E+0000
-9,78311408464984E-0001
-1,20871427958374E+0000
 1,70434755265698E+0000
-1,17390508297036E+0000
-8,75626444955787E-0001
 2,85081410374338E+0000
 1,51603528939414E+0000
-2,01142256644274E-0001
-9,38612372271017E-0001
 1,72152070785250E+0000
-2,56182977771797E-0001
 9,11370544520190E-0001
 1,09409493230321E+0000
-1,03985470450767E+0000
 1,45944792142915E+0000
-4,92103879283249E-0001
-1,32886823422783E+0000
-7,16679221588435E-0001
-8,91986870412599E-0002
-6,81252398101767E-0001
-1,08251893191508E+0000
-6,10809238781058E-0001
-1,29388224488579E+0000
-1,47083118750227E+0000
-1,83866046852863E-0001
-6,27216205667785E-0001
-2,74335604013754E-0001
 3,75401070318937E-0001
-3,98761013033180E-0001
-7,39392602388559E-0001
 5,29422599625083E-0001
-9,70089768018397E-0001
 1,06469566908836E+0000
 9,14916967734244E-0001
-4,29485814473325E+0000
-3,56904031387227E-0001
-1,48387319631774E-0001
 8,91576487680226E-0001
-1,21872621747627E+0000
-6,63455849679291E-0003
-2,82035862701036E-0002
 1,19445680091587E-0001
-6,45489855595619E-0001
 1,98342286041486E+0000
 2,57398892876791E-0001
-4,57654950267518E-0001
-2,20203691652359E-0001
 7,73610341844104E-0001
 2,65845683975251E-0001
